Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.02,0,0.11206858128975118,0,0,1.7658062638377556,4.810958679036621,4.544675803808709,63.61689509521773,0.05108140588531643,-0.04195297884734722
0.02,0,0.1819041275375695,0,0,1.7631763180198714,4.7373199437367,4.641655353145532,66.04138382863829,0.05239637946898745,-0.046884130189422585
0.02,0,0.2291379693388263,0,0,1.7658062638377556,4.678803456594588,4.737648688066038,68.44121720165094,0.05173889267732945,-0.0449116696500248
0.03,0,0.25683560301749364,0,0,1.7717236419336486,4.626861861382029,4.853366705802344,71.3341676450586,0.05173889267732945,-0.04852784730820653
0.03,0,0.30284573448843616,0,0,1.7733673580727989,4.57327655035899,4.944100171183781,73.60250427959451,0.0487802021104725,-0.049185334156387484
0.03,0,0.35980034675916506,0,0,1.7730386148449198,4.490761757090164,5.009520325703205,75.23800814258013,0.04746522852289095,-0.0508290512785097
0.03,0,0.4503683748941093,0,0,1.766463750292467,4.357620384476353,5.062119451731742,76.55298629329354,0.046150254933884804,-0.05050030785389431
0.03,0,0.48642064738688867,0,0,1.762847574792744,4.285625433422583,5.11143113798746,77.7857784496865,0.044177794547701404,-0.0508290512785097
0.03,0,0.4705069599013126,0,0,1.7644912909286214,4.279708040593612,5.143319364688759,78.58298411721898,0.04121910396240021,-0.05247276840301965
0.03,0,0.45675548825049744,0,0,1.7658062638377556,4.272475671663834,5.1600853404811735,79.00213351202933,0.04089036056358644,-0.050171564429374454
0.03,0,0.44431424299139655,0,0,1.7661350070650992,4.264914558789657,5.159099106593236,78.9774776648309,0.04056161716468322,-0.05050030785389431
0.03,0,0.4302288296094246,0,0,1.7658062638377556,4.268530743195276,5.152524214063877,78.81310535159693,0.041876590759759386,-0.049842821004949994
0.03,0,0.415070875801054,0,0,1.765477520610436,4.268201999157458,5.145949321633342,78.64873304083355,0.04121910396240021,-0.04951407758062101
0.03,0,0.40115846112985176,0,0,1.7625188315656402,4.268859487233284,5.1406894077599485,78.51723519399872,0.03661669637085792,-0.052801511828208414
0.05,0,0.39876138128518224,0,0,1.756601453481834,4.287597897712579,5.0894052507848455,77.23513126962114,0.038589156769383764,-0.0521440249779265
0.05,0,0.41998048299242446,0,0,1.7539715076692586,4.347758061867248,4.989466910511451,74.73667276278628,0.04253407755676096,-0.04655538676595161
0.05,0,0.4718457873308944,0,0,1.752656534763531,4.466434689026986,4.8270671538770555,70.6766788469264,0.04845145871371059,-0.03965177489502569
0.05,0,0.5133435970680151,0,0,1.7490403592746924,4.5716328292501895,4.663023730900756,66.5755932725189,0.05141014928136732,-0.03472062358425049
0.05,0,0.5428141756798228,0,0,1.7427942379823236,4.658421311000064,4.511472640237976,62.7868160059494,0.052725122864683366,-0.032090676227197606
0.05,0,0.5839484383598068,0,0,1.7329319412214335,4.77249558822629,4.278721808461427,56.96804521153567,0.05173889267732945,-0.02847449862109938
0.05,0,0.6293527016093151,0,0,1.7181384961169144,4.9010346473833835,3.956552733175495,48.91381832938737,0.05239637946898745,-0.031104445969858924
0.05,0,0.6634015694203281,0,0,1.699728875601428,5.017410194217491,3.6176178903252305,40.44044725813076,0.05239637946898745,-0.023872090775245325
0.05,0,0.7055796954164619,0,0,1.6645533508568386,5.151209235569871,3.294791637621739,32.369790940543474,0.05239637946898745,-0.021242143443009676
0.05,0,0.7598990607551708,0,0,1.6320077720658026,5.314595344149269,3.070917291883608,26.7729322970902,0.05239637946898745,-0.021570886859211436
0.07,0,0.8101179315606519,0,0,1.631350285627194,5.484556414026409,2.902929380575147,22.57323451437867,0.05206763607320282,-0.037021827526629913
0.07,0,0.8721931239210055,0,0,1.6556772838977765,5.695939431348576,2.6908898813048765,17.272247032621912,0.052725122864683366,-0.041624235425302386
0.07,0,0.9336860767194102,0,0,1.6727719313858045,5.895816482098471,2.51599841419804,12.899960354951002,0.04910894550714545,-0.037021827526629913
0.07,0,1.0020423433822097,0,0,1.693482754369357,6.125938222387969,2.3739812984637916,9.349532461594789,0.0530538662602906,-0.029460728876178344
0.07,0,1.08151431318253,0,0,1.7105774019688904,6.4063582070134535,2.258921144110182,6.47302860275455,0.05338260965580917,-0.02847449862109938
0.07,0,1.1403903239606512,0,0,1.721097185134361,6.610509365834775,2.183967675915708,4.5991918978926964,0.052725122864683366,-0.024200834192196347
0.07,0,1.2177866162640323,0,0,1.7349044005720142,6.890272280858392,2.105069291236661,2.6267322809165217,0.052725122864683366,-0.021899630275506787
0.07,0,1.309195695834592,0,0,1.7519990483108068,7.2114575256883215,2.0462242477543393,1.1556061938584827,0.05338260965580917,-0.023543347358388006
0.07,0,1.378115072600588,0,0,1.7681074664296685,7.462291291234798,2.016637354906192,0.41593387265479453,0.05173889267732945,-0.028803242039364962
0.07,0,1.4396347062227948,0,0,1.7891470330403105,7.722001463817,2.0097337466228606,0.243343665571516,0.049437688903729474,-0.035378110424457765
0.08,0,1.4465553993707454,0,0,1.8052554512972303,7.820954394802811,2.011377462879183,0.28443657197957384,0.046150254933884804,-0.04655538676595161
0.08,0,1.4603199814234429,0,0,1.8032829919154405,7.707536586713151,2.006446314113224,0.1611578528305957,0.04384905114969191,-0.04885659073224932
0.08,0,1.5318800266594683,0,0,1.786188343979477,7.418239211013548,2.0176235846624104,0.44058961656026074,0.044835281343452646,-0.04951407758062101
0.08,0,1.6400661545803865,0,0,1.766792493519859,7.009278440804648,2.0965219663956405,2.413049159891012,0.04023287376569051,-0.049842821004949994
0.08,0,1.770667816842956,0,0,1.7437804676595203,6.512214347245187,2.2917954731779937,7.294886829449842,0.04680774172856603,-0.04951407758062101
0.08,0,1.8937393810045902,0,0,1.723727130929084,6.022383420835008,2.5791171366001,14.477928415002495,0.0487802021104725,-0.046884130189422585
0.08,0,1.9936124806685218,0,0,1.706303740063941,5.585809851331424,2.8437555629332287,21.09388907333072,0.05009517569663083,-0.0412954920033525
0.08,0,2.0818035159060826,0,0,1.694797727259734,5.172906381227323,3.122858765247671,28.071469131191773,0.05108140588531643,-0.03800805778906824
0.08,0,2.137765874546864,0,0,1.6882228628109253,4.857969127538559,3.3681014576451567,34.20253644112891,0.05009517569663083,-0.03439188016428854
0.08,0,2.2148138971311306,0,0,1.682962971257353,4.461503526716791,3.7119673401605326,42.799183504013314,0.05206763607320282,-0.03439188016428854
0.10,0,2.274157263389917,0,0,1.682962971257353,4.117637249338772,4.048929766930575,51.22324417326438,0.05141014928136732,-0.03373439332464789
0.10,0,2.330782158784702,0,0,1.6846066873673278,3.7773873492926975,4.4151506032077235,60.378765080193084,0.05239637946898745,-0.038336801210070326
0.10,0,2.3744820197884153,0,0,1.6888803492554616,3.4788880589536513,4.7879465730564075,69.69866432641018,0.05173889267732945,-0.042610465691721666
0.10,0,2.4014253811061,0,0,1.6924965247017765,3.2379190012613366,5.109129925840463,77.72824814601158,0.03530172277004594,-0.04787036046040702
0.10,0,2.4246677490473507,0,0,1.6970989298186434,3.008456030075172,5.406643883889973,85.16609709724932,-0.0025037688734978747,-0.05806140664425011
0.10,0,2.4412456084580945,0,0,1.6990713891556137,2.802333892423899,5.654846300807913,91.37115752019783,-0.023543347358388006,-0.06726622263150323
0.10,0,2.433706093313962,0,0,1.6974276730414226,2.687931190881021,5.764975900627017,94.12439751567543,-0.02847449862109938,-0.07351234780880958
0.10,0,2.411120092144991,0,0,1.6944689840371108,2.633688534311461,5.781741902213917,94.54354755534793,-0.017625965870960575,-0.06956742664013035
0.10,0,2.381232381449414,0,0,1.694797727259734,2.656043083412153,5.755113547101716,93.8778386775429,-0.01828345270140147,-0.06923868321003643
0.10,599.999141694343,2.377016202757405,0,0,1.6964414433731432,2.7793218538882023,5.6781871984153,91.95467996038249,-0.021242143443009676,-0.06266381462844045
0.12,596.9972956303079,2.3976933042381505,0,0,1.701701334939345,3.0054973388223543,5.52433454703315,88.10836367582876,-0.016968479040892936,-0.05345899867887288
0.12,602.236181806434,2.4223685450863224,0,0,1.6974276730414226,3.248767538550016,5.227477994799141,80.68694986997853,0.015577118584600619,-0.0449116696500248
0.12,600.7984281631902,2.437255472208974,0,0,1.6888803492554616,3.454889773106828,4.9164856363809495,72.91214090952374,0.041547847361124504,-0.03866554463116709
0.12,600.7984281631902,2.462480251238048,0,0,1.6698132423941008,3.7096661339198964,4.55289440897817,63.82236022445424,0.05239637946898745,-0.026830781531181624
0.12,600.7984281631902,2.4982595232947764,0,0,1.6310215424079124,4.019342815141601,4.143279278258339,53.58198195645847,0.052725122864683366,-0.026502038113479925
0.12,600.7984281631902,2.517100050978645,0,0,1.6116256924964911,4.260969630373191,3.8355750008093907,45.889375020234766,0.05108140588531643,-0.035706853844703124
0.12,600.7984281631902,2.552132720789753,0,0,1.6112969492780842,4.587083807879383,3.4377951041766748,35.94487760441687,0.052725122864683366,-0.02617329469587215
0.12,600.7984281631902,2.5940484687211844,0,0,1.6303640559693948,4.938182770730726,3.081765827229905,27.044145680747622,0.05338260965580917,-0.02091340002690148
0.12,600.7984281631902,2.6350497037244835,0,0,1.6510748788127525,5.2922407018511635,2.8052925831254414,20.132314578136036,0.05239637946898745,-0.021899630275506787
0.12,600.7984281631902,2.662611726184674,0,0,1.6661970669617499,5.582522401661079,2.60048545472075,15.012136368018748,0.0530538662602906,-0.022557117108378294
0.13,600.7984281631902,2.709912378414628,0,0,1.6859216602556448,5.9664967151253725,2.3660914590677984,9.15228647669496,0.05239637946898745,-0.023872090775245325
0.13,600.7984281631902,2.7610425679447066,0,0,1.705974996840625,6.370196179398213,2.1859401355695334,4.648503389238334,0.05206763607320282,-0.023214603941624418
0.13,600.7984281631902,2.7889073061555965,0,0,1.720768441910116,6.665409941368062,2.0856734387574054,2.141835968935135,0.05206763607320282,-0.02551580786093824
0.13,600.7984281631902,2.8342842852514925,0,0,1.7411505218541137,7.043139318317552,2.0189385576712713,0.4734639417817821,0.05239637946898745,-0.026830781531181624
0.13,600.7984281631902,2.8785453831986634,0,0,1.7618613451115044,7.417581717332918,1.9962552733586312,0.0,0.05075266248917672,-0.027817011784850326
0.13,600.7984281631902,2.9127791442578377,0,0,1.789804519498555,7.743370033740846,1.995269043610199,0.0,0.04746522852289095,-0.036693084106006385
0.13,600.7984281631902,2.899782617584513,0,0,1.8036117351456722,7.843309215058832,1.999542705855959,0.0,0.04647899833126996,-0.043596695958995624
0.13,600.7984281631902,2.8674745952156027,0,0,1.807885397141112,7.838378004539857,2.0123636926334596,0.30909231583649,0.0481227153168597,-0.04852784730820653
0.13,600.7984281631902,2.8630742041715185,0,0,1.80952911329441,7.70161913722067,2.0455667612429163,1.1391690310729063,0.04384905114969191,-0.0531302552534928
0.13,600.7984281631902,2.9171802889164122,0,0,1.7901332627277156,7.273590639147097,2.1369573880389328,3.423934700973319,0.04450653794562165,-0.050171564429374454
0.15,600.7984281631902,2.9760691326932167,0,0,1.7677787232021798,6.8123594339073055,2.3197386533464557,7.993466333661392,0.04845145871371059,-0.049842821004949994
0.15,600.7984281631902,3.0381193971157128,0,0,1.744109210885298,6.321541821212483,2.5889794372300514,14.724485930751285,0.049437688903729474,-0.04392543938161031
0.15,600.7984281631902,3.08933693378982,0,0,1.7243846173779778,5.874448042258805,2.8246884445774336,20.61721111443584,0.05042391909294819,-0.0429392091140513
0.15,600.7984281631902,3.1553411371635716,0,0,1.701701334939345,5.333662539992057,3.094586823703776,27.364670592594397,0.05009517569663083,-0.037021827526629913
0.15,600.7984281631902,3.2171730044328557,0,0,1.6855929170335373,4.807013746504927,3.3835524070740677,34.588810176851695,0.05141014928136732,-0.035049367004306886
0.15,600.7984281631902,3.261314289862519,0,0,1.6760593636005157,4.365510242689789,3.700132565287982,42.503314132199556,0.05141014928136732,-0.036693084106006385
0.15,600.7984281631902,3.294905539172625,0,0,1.6714569585004242,3.9779210849802245,4.039067449511404,50.97668623778511,0.05075266248917672,-0.030446959132104184
0.15,600.7984281631902,3.3194783009048567,0,0,1.6717857017217423,3.6383287441191055,4.399042141355129,59.97605353387823,0.049437688903729474,-0.035378110424457765
0.15,600.7984281631902,3.325415580335943,0,0,1.6760593636005157,3.405578229099678,4.698199370108226,67.45498425270564,0.049766432300224595,-0.03965177489502569
0.15,600.7984281631902,3.3402316544088086,0,0,1.6826342280354143,3.1182563561023238,5.104198756994324,77.60496892485811,0.04253407755676096,-0.0449116696500248
0.17,600.7984281631902,3.3410619069642338,0,0,1.688551606033184,2.916079118259853,5.396124049738984,84.9031012434746,0.02905559814653566,-0.0508290512785097
0.17,600.7984281631902,3.3381071919348635,0,0,1.6931540111468106,2.7362564686755104,5.649257635393433,91.23144088483583,0.0076872768188180896,-0.06069135406147996
0.17,600.7984281631902,3.325225204385716,0,0,1.6944689840371108,2.6169226227327975,5.810342730183692,95.25856825459229,-0.0028325122844012063,-0.06956742664013035
0.17,600.7984281631902,3.304255981004603,0,0,1.6924965247017765,2.5478865183967545,5.869188118797082,96.72970296992705,-0.007106176634556011,-0.07384109124016286
0.17,18.748517637929517,3.2753781055150526,0,0,1.69151029503437,2.56563865918538,5.849134661289515,96.22836653223787,-0.010722354173835436,-0.069896170070321
0.17,583.4863355290157,3.2674237418269123,0,0,1.69808515948704,2.712915688011033,5.7699070774866215,94.24767693716554,-0.008749893696473665,-0.06627999234354087
0.17,617.6344381588151,3.265599119697018,0,0,1.7040025375011523,2.889450899612622,5.671612297537512,91.7903074384378,-0.010064867347676948,-0.06726622263150323
0.17,601.4373799076544,3.2776114844016013,0,0,1.706632483287277,3.155733116935959,5.450695692339235,86.26739230848088,0.00045492182047990326,-0.06825245292033486
0.17,599.3703780446851,3.300105535263042,0,0,1.7007151052702973,3.491051573975936,5.052257115133913,76.30642787834783,0.041876590759759386,-0.06167758434452722
0.17,599.3703780446851,3.3091760169952336,0,0,1.6882228628109253,3.744184228315971,4.674529780836832,66.8632445209208,0.05075266248917672,-0.051486538128027004
0.18,599.3703780446851,3.326420484602057,0,0,1.6684982695093622,4.0541896696182755,4.205411891371503,55.13529728428757,0.05141014928136732,-0.03406313674442102
0.18,599.3703780446851,3.352756664060426,0,0,1.6543623110160068,4.430272833135692,3.6896127655660647,42.240319139151616,0.052725122864683366,-0.021242143443009676
0.18,599.3703780446851,3.3674080043278765,0,0,1.6504173923723007,4.733375011801779,3.3289809699402757,33.224524248506896,0.05239637946898745,-0.02091340002690148
0.18,599.3703780446851,3.3993081857063743,0,0,1.663895864414996,5.153839192561839,2.9200240395963446,23.000600989908616,0.052725122864683366,-0.023543347358388006
0.18,599.3703780446851,3.4065987819537282,0,0,1.6684982695093622,5.407630118355465,2.715216891719028,17.880422292975695,0.052725122864683366,-0.024529577609241127
0.18,599.3703780446851,3.436175288678292,0,0,1.6809905119259982,5.813958926979758,2.4384149882737796,10.960374706844489,0.05141014928136732,-0.024529577609241127
0.18,599.3703780446851,3.4653994252115123,0,0,1.6977564162642216,6.219959434012281,2.2461001559282177,6.152503898205442,0.05206763607320282,-0.024858321026379693
0.18,599.3703780446851,3.4942493731707094,0,0,1.7181384961169144,6.617741776433548,2.11164415652032,2.7911039130079973,0.0530538662602906,-0.024858321026379693
0.18,599.3703780446851,3.513520366057603,0,0,1.7365481166981045,6.951747832641507,2.0383344096284506,0.9583602407112646,0.05075266248917672,-0.02715952494897722
0.18,599.3703780446851,3.5467012667521316,0,0,1.7635050612470233,7.378460846181586,2.006446314113224,0.1611578528305957,0.05108140588531643,-0.032090676227197606
0.20,599.3703780446851,3.55790128096924,0,0,1.7881608033531362,7.654279546109313,2.013678665639726,0.3419666409931521,0.049766432300224595,-0.038336801210070326
0.20,599.3703780446851,3.5448610466821675,0,0,1.8055841945276219,7.764738605429146,2.0202535306807845,0.5063382670196126,0.04910894550714545,-0.04819910388425913
0.20,599.3703780446851,3.5393780267795334,0,0,1.799666816384639,7.605624975252595,2.016637354906192,0.41593387265479453,0.04845145871371059,-0.050171564429374454
0.20,599.3703780446851,3.567974069175775,0,0,1.7769835335810968,7.2114575256883215,2.032745774303945,0.8186443575986302,0.049766432300224595,-0.05050030785389431
0.20,599.3703780446851,3.613677050308127,0,0,1.7487116160485727,6.6867784314593095,2.1244651438775217,3.111628596938043,0.04845145871371059,-0.049842821004949994
0.20,599.3703780446851,3.646640288270605,0,0,1.726357076725172,6.241985385923895,2.283576890856838,7.089422271420953,0.05009517569663083,-0.04885659073224932
0.20,599.3703780446851,3.697057475398233,0,0,1.7013725917163092,5.658462496119238,2.609361525422541,15.234038135563521,0.04845145871371059,-0.046884130189422585
0.20,599.3703780446851,3.7394108244019004,0,0,1.6832917144793107,5.1216222204967545,3.00286739104926,25.071684776231496,0.05042391909294819,-0.03767931436816083
0.20,599.3703780446851,3.7358034610283357,0,0,1.680004282260571,4.927334203429389,3.1757864720320654,29.394661800801636,0.049766432300224595,-0.03472062358425049
0.20,599.3703780446851,3.7704404048392517,0,0,1.681647998369709,4.438491436534341,3.7234733714757424,43.08683428689356,0.05206763607320282,-0.03439188016428854
0.22,599.3703780446851,3.7905426361932513,0,0,1.687236633144263,4.0597783162729755,4.189632179485423,54.740804487135584,0.049766432300224595,-0.03932303147364474
0.22,599.3703780446851,3.8072825989489103,0,0,1.6931540111468106,3.7057212089532787,4.625546884357233,65.63867210893082,0.05141014928136732,-0.049842821004949994
0.22,599.3703780446851,3.8176607048690405,0,0,1.6984139027098784,3.4006470748635738,5.027272530053292,75.6818132513323,0.03037057175418771,-0.055102715807208824
0.22,599.3703780446851,3.824280892904602,0,0,1.703345051054822,3.124502482804965,5.3862617054671205,84.65654263667801,0.013933401554401537,-0.0666087357727651
0.22,599.3703780446851,3.8248070957431293,0,0,1.705974996840625,2.896025768354143,5.68443335435355,92.11083385883876,0.013604658148088075,-0.07811475585659244
0.22,599.3703780446851,3.820148242204576,0,0,1.705974996840625,2.7086420239931326,5.893186520204686,97.32966300511714,0.008344763634645633,-0.08501836796404497
0.22,599.3703780446851,3.8055669094255347,0,0,1.700386362047321,2.600814198079046,5.9181711589616075,97.9542789740402,0.015248375178743154,-0.07679978212671099
0.22,20.69062578851395,3.77884916280526,0,0,1.6987426459327362,2.5922668707889964,5.897788953531243,97.44472383828106,0.010645967487157279,-0.07384109124016286
0.22,600.0835535038104,3.7636173681087333,0,0,1.7013725917163092,2.6908898813048765,5.835656108495579,95.89140271238948,0.0011124086403498379,-0.07318360437755334
0.22,599.9819760968713,3.7619294146059135,0,0,1.706632483287277,2.8979982289842745,5.691994490625584,92.2998622656396,-0.000531308410016057,-0.07055365693099264
0.23,599.9462175898996,3.7686315208245316,0,0,1.705974996840625,3.173485267326901,5.405000159786093,85.12500399465233,0.02017952625704543,-0.06365004491322024
0.23,600.0592290212667,3.774925726745605,0,0,1.702358821385476,3.4466711822295504,5.074611745067237,76.86529362668094,0.03431549256849373,-0.05378774210434861
0.23,600.0592290212667,3.789428525229158,0,0,1.690524065367136,3.7908658444009924,4.555853106870918,63.89632767177296,0.04746522852289095,-0.0429392091140513
0.23,600.0592290212667,3.796906576408416,0,0,1.6790180525953098,4.079502951930086,4.1113911142544035,52.78477785636009,0.05239637946898745,-0.03439188016428854
0.23,600.0592290212667,3.8095139513829386,0,0,1.6688270127305203,4.414821859083528,3.6587108547729876,41.467771369324694,0.05239637946898745,-0.024200834192196347
0.23,600.0592290212667,3.826711599121109,0,0,1.6615946618690942,4.792877738531335,3.2313441302414714,30.783603256036784,0.05108140588531643,-0.023543347358388006
0.23,600.0592290212667,3.830359681309822,0,0,1.6609371754275633,5.055873305194626,2.9778828875401557,24.447072188503892,0.052725122864683366,-0.023872090775245325
0.23,600.0592290212667,3.8477196516005563,0,0,1.6665258101827842,5.43918962250824,2.6435508353385933,16.088770883464832,0.0530538662602906,-0.030446959132104184
0.23,600.0592290212667,3.8616221119845897,0,0,1.6763881068220865,5.792261746729792,2.356229159874295,8.905728996857377,0.05206763607320282,-0.024858321026379693
0.23,600.0592290212667,3.879203089890072,0,0,1.690852808589528,6.178537498449636,2.1441897399538044,3.604743498845109,0.052725122864683366,-0.024858321026379693
0.25,600.0592290212667,3.8893509854205996,0,0,1.705974996840625,6.4957770561189045,2.0524703696213678,1.3117592405341938,0.05239637946898745,-0.025187064443612045
0.25,600.0592290212667,3.907626634989147,0,0,1.7250421038269566,6.882711117611118,1.9926390976161037,0.0,0.05239637946898745,-0.02617329469587215
0.25,600.0592290212667,3.925081944307984,0,0,1.745752927014526,7.261098266024202,1.9739007324798112,0.0,0.05141014928136732,-0.02847449862109938
0.25,600.0592290212667,3.9476006642379766,0,0,1.7753398174405908,7.680908065054712,1.9831055434083633,0.0,0.05075266248917672,-0.029460728876178344
0.25,600.0592290212667,3.943272276335247,0,0,1.8006530460745407,7.864020300281641,1.9791606244353255,0.0,0.049437688903729474,-0.04655538676595161
0.25,600.0592290212667,3.931019423576149,0,0,1.8016392757646797,7.7502737259392225,1.930177880965672,0.0,0.04582151153641051,-0.055102715807208824
0.25,600.0592290212667,3.939958570915138,0,0,1.781257195549324,7.453415125242236,1.9403689214870905,0.0,0.0487802021104725,-0.051486538128027004
0.25,600.0592290212667,3.968854221378297,0,0,1.7519990483108068,6.974760074557033,1.944313840407752,0.0,0.04910894550714545,-0.0508290512785097
0.25,600.0592290212667,3.987177874910756,0,0,1.7326031979964134,6.580593487391947,2.0179523279145646,0.4488081978641145,0.05108140588531643,-0.04885659073224932
0.25,600.0592290212667,4.018621791029647,0,0,1.7089336858511956,6.058874156949535,2.263523550145135,6.588088753628374,0.05108140588531643,-0.046884130189422585
0.27,600.0592290212667,4.046545424540981,0,0,1.690852808589528,5.558852764846142,2.6290861271905195,15.727153179762986,0.04910894550714545,-0.04096674858149746
0.27,600.0592290212667,4.055747897969312,0,0,1.681976741591592,5.231422930987932,2.9058880715403523,22.64720178850881,0.05075266248917672,-0.035706853844703124
0.27,600.0592290212667,4.068824362178718,0,0,1.679346795817045,4.863886526979268,3.2520549741181743,31.301374352954358,0.05141014928136732,-0.033405649904969165
0.27,600.0592290212667,4.082855182603192,0,0,1.6826342280354143,4.485830594555167,3.673833066272395,41.84582665680987,0.05141014928136732,-0.03373439332464789
0.27,600.0592290212667,4.093212253063801,0,0,1.6875653763664649,4.141964302389667,4.088379038182701,52.20947595456753,0.05075266248917672,-0.035049367004306886
0.27,600.0592290212667,4.104356901093563,0,0,1.692825267924284,3.791194588187421,4.519362500698331,62.98406251745827,0.05009517569663083,-0.04096674858149746
0.27,600.0592290212667,4.109197928811411,0,0,1.6961127001504224,3.5009138835917724,4.888213614346512,72.2053403586628,0.04680774172856603,-0.045897899919295354
0.27,600.0592290212667,4.112809638480647,0,0,1.7000576188243646,3.2247692592698356,5.241614016310528,81.04035040776321,0.028398111342168242,-0.0508290512785097
0.27,600.0592290212667,4.113413649628732,0,0,1.7007151052702973,2.9768966571508537,5.52170458770378,88.04261469259448,0.0011124086403498379,-0.05345899867887288
0.27,600.0592290212667,4.108125083490246,0,0,1.7013725917163092,2.787540439028054,5.724211507724119,93.10528769310298,-0.007434920046754195,-0.0603626106339899
0.28,600.0592290212667,4.095857673927128,0,0,1.7000576188243646,2.667877844855134,5.848477170897911,96.21192927244778,-0.016310992211198444,-0.069896170070321
0.28,600.0592290212667,4.075347457273379,0,0,1.6990713891556137,2.6333597909451525,5.8701743544404135,96.75435886101033,-0.016639735625999075,-0.07022491350060844
0.28,19.354053374370427,4.056273113441133,0,0,1.69808515948704,2.6800413497842777,5.803439081852376,95.0859770463094,-0.00973612393473694,-0.06430753177022186
0.28,598.4681239655271,4.046254015585938,0,0,1.6984139027098784,2.817127346006712,5.666023631879845,91.65059079699614,-0.009078637109135312,-0.06134884091674858
0.28,601.0208302485205,4.045170731068889,0,0,1.6977564162642216,3.0439603257825762,5.414862504508344,85.3715626127086,0.0017698954598514005,-0.0521440249779265
0.28,595.563275786584,4.0499296963021285,0,0,1.6921677814792884,3.33391212375284,5.038449844260389,75.96124610650972,0.031028058557472663,-0.04458292622712487
0.28,595.563275786584,4.056459446955338,0,0,1.681976741591592,3.639314975266694,4.5726190619148435,64.31547654787109,0.05141014928136732,-0.030775702550934453
0.28,595.563275786584,4.065787968144384,0,0,1.6625808915315199,3.9805510360210152,3.999946925283379,49.99867313208447,0.05239637946898745,-0.021242143443009676
0.28,595.563275786584,4.074389756064368,0,0,1.6300353127501588,4.3211297916934654,3.5061737821044163,37.65434455261041,0.05239637946898745,-0.02091340002690148
0.28,595.563275786584,4.0802494702408,0,0,1.6231317051496696,4.636066700650853,3.1659241661930344,29.14810415482586,0.05239637946898745,-0.018940939532215845
0.30,595.563275786584,4.089887900136029,0,0,1.6270766237777143,4.9943980780998345,2.892738333978468,22.3184583494617,0.05239637946898745,-0.019927169779138026
0.30,595.563275786584,4.098530358405122,0,0,1.6418700686523677,5.339908690543587,2.6770826593855306,16.927066484638264,0.052725122864683366,-0.021242143443009676
0.30,595.563275786584,4.107236547774706,0,0,1.6592934593240367,5.68344711919864,2.4673444008698304,11.68361002174576,0.052725122864683366,-0.023214603941624418
0.30,595.563275786584,4.116129633595024,0,0,1.6780318229302138,6.02731460117126,2.261879833702804,6.5469958425701025,0.045164024741194464,-0.023214603941624418
0.30,595.563275786584,4.13605194463484,0,0,1.7049887671707982,6.488544648289205,2.0527991128779557,1.3199778219488922,0.052725122864683366,-0.024529577609241127
