Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.22,8.571428571428571,97.67391346108255,6,1,0,0,171.79000000000002,27.0,0,0
0.22,8.571428571428571,97.80009427043335,6,1,0,0,186.10000000000002,30.0,0,0
0.23,8.571428571428571,97.71323016895369,6,1,0,0,200.40999999999997,33.0,0,0
0.23,8.571428571428571,97.8750336223997,7,1,0,0,214.71999999999997,36.0,0,0
0.23,8.571428571428571,97.88333154666135,7,1,0,0,229.03000000000003,39.0,0,0
0.23,8.571428571428571,97.84768176478389,7,1,0,0,243.34000000000003,42.00000000000001,0,0
0.23,8.571428571428571,98.05290089670127,7,1,0,0,257.65000000000003,45.00000000000001,0,0
0.23,8.571428571428571,98.28536706036316,7,1,0,0,271.96000000000004,48.00000000000001,0,0
0.23,8.571428571428571,98.68414963232262,7,1,0,0,286.27000000000004,51.00000000000001,0,0
0.23,8.571428571428571,99.10558604886481,7,1,0,0,300.58000000000004,54.00000000000001,0,0
0.23,8.571428571428571,99.38168966921523,7,1,0,0,314.89000000000004,57.000000000000014,0,0
0.23,8.571428571428571,99.67164322248742,7,1,0,0,329.20000000000005,60.00000000000001,0,0
0.25,8.571428571428571,99.98225761237164,7,1,0,0,343.51,63.0,0,0
0.25,8.571428571428571,100.36351956288595,7,1,0,0,357.82,66.0,0,0
0.25,8.571428571428571,100.65914911613348,7,1,0,0,372.13,69.0,0,0
0.25,8.571428571428571,101.16274304395367,7,1,0,0,386.44,72.0,0,0
0.25,8.571428571428571,101.30714281458006,7,1,0,0,400.75,75.0,0,0
0.25,8.571428571428571,101.89445528162618,7,1,0,0,415.06,78.0,0,0
0.25,8.571428571428571,102.01178315000416,7,1,0,0,429.37,81.0,0,0
0.25,8.571428571428571,102.39904530749857,7,1,0,0,443.68,84.0,0,0
0.25,8.571428571428571,103.09843578457769,7,1,0,0,457.99,87.0,0,0
0.25,8.571428571428571,103.56504602677668,7,1,0,0,472.3,90.0,0,0
0.27,8.571428571428571,104.13455555345492,7,1,0,0,486.61,93.0,0,0
0.27,8.571428571428571,104.35947946398265,7,1,0,0,500.92,96.0,0,0
0.27,8.571428571428571,104.75615289965842,7,1,0,0,515.23,99.0,0,0
0.27,8.571428571428571,105.11435483233292,7,1,0,0,520,100.0,0,0
0.27,8.571428571428571,104.85597094710734,7,1,0,0,505.69,97.0,0,0
0.27,8.571428571428571,104.4925434757104,7,1,0,0,491.38,94.0,0,0
0.27,8.571428571428571,104.27769100063622,7,1,0,0,477.07,91.0,0,0
0.27,8.571428571428571,103.86596294250516,7,1,0,0,462.76,88.0,0,0
0.27,8.571428571428571,103.44195333673827,7,1,0,0,448.45,85.0,0,0
0.27,8.571428571428571,103.0378921256939,7,1,0,0,434.14,82.0,0,0
0.28,8.571428571428571,102.5700018831254,7,1,0,0,419.83,79.0,0,0
0.28,8.571428571428571,102.31012589423024,7,1,0,0,405.52,76.0,0,0
0.28,8.571428571428571,102.07934449267816,7,1,0,0,391.21,73.0,0,0
0.28,8.571428571428571,101.83390488019286,7,1,0,0,376.9,70.0,0,0
0.28,8.571428571428571,101.49262063154112,7,1,0,0,362.59000000000003,67.0,0,0
0.28,8.571428571428571,101.18157538105561,7,1,0,0,348.28,63.99999999999999,0,0
0.28,8.571428571428571,100.74397639386872,7,1,0,0,333.96999999999997,60.99999999999999,0,0
0.28,8.571428571428571,100.52515483696922,7,1,0,0,319.65999999999997,57.99999999999999,0,0
0.28,8.571428571428571,100.40911429777954,7,1,0,0,305.34999999999997,54.99999999999999,0,0
0.28,8.571428571428571,100.30619917471223,7,1,0,0,291.03999999999996,51.99999999999999,0,0
0.30,8.571428571428571,99.98644845333699,7,1,0,0,276.7299999999999,48.99999999999998,0,0
0.30,8.571428571428571,99.5857828077786,7,1,0,0,262.4199999999999,45.99999999999997,0,0
0.30,8.571428571428571,99.3790120312541,7,1,0,0,248.10999999999984,42.99999999999997,0,0
0.30,8.571428571428571,99.02005529180597,7,1,0,0,233.79999999999984,39.99999999999997,0,0
0.30,8.571428571428571,98.76207227368057,7,1,0,0,219.48999999999984,36.999999999999964,0,0
0.30,8.571428571428571,98.60418619820148,7,1,0,0,205.1799999999999,33.99999999999997,0,0
0.30,8.571428571428571,98.20935623935472,7,1,0,0,190.8699999999999,30.99999999999997,0,0
0.30,8.571428571428571,98.00802565636737,7,1,0,0,176.55999999999983,27.99999999999997,0,0
0.30,8.571428571428571,97.69399535207924,7,1,0,0,162.24999999999983,24.99999999999997,0,0
0.30,8.571428571428571,97.58140386795658,7,1,0,0,147.93999999999988,21.99999999999997,0,0
0.32,8.571428571428571,97.3003812025205,7,1,0,0,133.62999999999988,18.99999999999997,0,0
0.32,8.571428571428571,97.0134182274321,7,1,0,0,119.31999999999988,15.999999999999972,0,0
0.32,8.571428571428571,96.76994735223465,7,1,0,0,105.00999999999982,12.999999999999972,0,0
0.32,8.571428571428571,96.58794784752648,7,1,0,0,90.69999999999987,9.999999999999972,0,0
0.32,8.571428571428571,96.45527499139371,7,1,0,0,76.38999999999987,6.999999999999972,0,0
0.32,8.571428571428571,96.241477460936,7,1,0,0,62.07999999999987,3.9999999999999716,0,0
0.32,8.571428571428571,96.16035189323088,7,1,0,0,47.76999999999987,0.9999999999999716,0,0
0.32,8.571428571428571,96.12444395421707,7,1,0,0,43,0.0,0,0
0.32,8.571428571428571,96.00892161956055,7,1,0,0,57.31,3.0,0,0
0.32,8.571428571428571,96.08260828438124,7,1,0,0,71.62,6.0,0,0
0.33,8.571428571428571,96.16044140550385,7,1,0,0,85.93,9.0,0,0
0.33,8.571428571428571,96.17895601701753,7,1,0,0,100.24000000000001,12.0,0,0
0.33,8.571428571428571,96.30620699568246,7,1,0,0,114.55000000000001,15.0,0,0
0.33,8.571428571428571,96.5102007099054,7,1,0,0,128.86,18.0,0,0
0.33,8.571428571428571,96.51696935778638,7,1,0,0,143.16999999999996,21.0,0,0
0.33,8.571428571428571,96.7072762043081,7,1,0,0,157.48000000000002,24.0,0,0
0.33,8.571428571428571,96.74289602437162,7,1,0,0,171.79000000000002,27.0,0,0
0.33,8.571428571428571,96.74418707185501,7,1,0,0,186.10000000000002,30.0,0,0
0.33,8.571428571428571,96.89401636225217,7,1,0,0,200.40999999999997,33.0,0,0
0.33,8.571428571428571,97.11472991230592,7,1,0,0,214.71999999999997,36.0,0,0
0.35,8.571428571428571,97.40185404477198,8,1,0,0,229.03000000000003,39.0,0,0
0.35,8.571428571428571,97.34620917568151,8,1,0,0,243.34000000000003,42.00000000000001,0,0
0.35,8.571428571428571,97.59551236541215,8,1,0,0,257.65000000000003,45.00000000000001,0,0
0.35,8.571428571428571,97.81639996973634,8,1,0,0,271.96000000000004,48.00000000000001,0,0
0.35,8.571428571428571,98.05519538649354,8,1,0,0,286.27000000000004,51.00000000000001,0,0
0.35,8.571428571428571,98.07060261929838,8,1,0,0,300.58000000000004,54.00000000000001,0,0
0.35,8.571428571428571,98.48732091120107,8,1,0,0,314.89000000000004,57.000000000000014,0,0
0.35,8.571428571428571,98.70050942691927,8,1,0,0,329.20000000000005,60.00000000000001,0,0
0.35,8.571428571428571,99.01413206491337,8,1,0,0,343.51,63.0,0,0
0.35,8.571428571428571,99.26166232770285,8,1,0,0,357.82,66.0,0,0
0.37,8.571428571428571,99.654802846097,8,1,0,0,372.13,69.0,0,0
0.37,8.571428571428571,99.83517551117214,8,1,0,0,386.44,72.0,0,0
0.37,8.571428571428571,99.977181435792,8,1,0,0,400.75,75.0,0,0
0.37,8.571428571428571,100.17845898437216,8,1,0,0,415.06,78.0,0,0
0.37,8.571428571428571,100.42048352643731,8,1,0,0,429.37,81.0,0,0
0.37,8.571428571428571,100.65149927225332,8,1,0,0,443.68,84.0,0,0
0.37,8.571428571428571,100.84416191732606,8,1,0,0,457.99,87.0,0,0
0.37,8.571428571428571,101.17693406535874,8,1,0,0,472.3,90.0,0,0
0.37,8.571428571428571,101.67270195834838,8,1,0,0,486.61,93.0,0,0
0.37,8.571428571428571,101.7406781560141,8,1,0,0,500.92,96.0,0,0
0.38,8.571428571428571,102.07250577388555,8,1,0,0,515.23,99.0,0,0
0.38,8.571428571428571,102.1100315045555,8,1,0,0,520,100.0,0,0
0.38,8.571428571428571,101.79076175193124,8,1,0,0,505.69,97.0,0,0
0.38,8.571428571428571,101.70027028240182,8,1,0,0,491.38,94.0,0,0
0.38,8.571428571428571,101.4283712515953,8,1,0,0,477.07,91.0,0,0
0.38,8.571428571428571,101.19112908737985,8,1,0,0,462.76,88.0,0,0
0.38,8.571428571428571,100.93124193308981,8,1,0,0,448.45,85.0,0,0
0.38,8.571428571428571,100.69095154973209,8,1,0,0,434.14,82.0,0,0
0.38,8.571428571428571,100.57075652442177,8,1,0,0,419.83,79.0,0,0
0.38,8.571428571428571,100.43078645051898,9,1,0,0,405.52,76.0,0,0
0.40,8.571428571428571,100.25780882337887,9,1,0,0,391.21,73.0,0,0
0.40,8.571428571428571,100.11068685325837,9,1,0,0,376.9,70.0,0,0
0.40,8.571428571428571,99.96519598293662,9,1,0,0,362.59000000000003,67.0,0,0
0.40,8.571428571428571,99.72927992498053,9,1,0,0,348.28,63.99999999999999,0,0
0.40,8.571428571428571,99.62360466955194,10,1,0,0,333.96999999999997,60.99999999999999,0,0
0.40,8.571428571428571,99.4312001052577,10,1,0,0,319.65999999999997,57.99999999999999,0,0
0.40,8.571428571428571,99.22332284429116,10,1,0,0,305.34999999999997,54.99999999999999,0,0
0.40,8.571428571428571,99.04539151386838,10,1,0,0,291.03999999999996,51.99999999999999,0,0
0.40,8.571428571428571,98.81763376226124,10,1,0,0,276.7299999999999,48.99999999999998,0,0
0.40,8.571428571428571,98.67877074977547,10,1,0,0,262.4199999999999,45.99999999999997,0,0
0.42,8.571428571428571,98.577084032588,10,1,0,0,248.10999999999984,42.99999999999997,0,0
0.42,8.571428571428571,98.49337008631542,10,1,0,0,233.79999999999984,39.99999999999997,0,0
0.42,8.571428571428571,98.39081906118271,10,1,0,0,219.48999999999984,36.999999999999964,0,0
0.42,8.571428571428571,98.14114016860442,10,1,0,0,205.1799999999999,33.99999999999997,0,0
0.42,8.571428571428571,97.93996354366283,10,1,0,0,190.8699999999999,30.99999999999997,0,0
0.42,8.571428571428571,97.7185528909924,10,1,0,0,176.55999999999983,27.99999999999997,0,0
0.42,8.571428571428571,97.57165289321946,10,1,0,0,162.24999999999983,24.99999999999997,0,0
0.42,8.571428571428571,97.4469973028672,10,1,0,0,147.93999999999988,21.99999999999997,0,0
0.42,8.571428571428571,97.26500792550318,10,1,0,0,133.62999999999988,18.99999999999997,0,0
0.42,8.571428571428571,97.01334074117042,10,1,0,0,119.31999999999988,15.999999999999972,0,0
0.43,8.571428571428571,96.86677882088065,10,1,0,0,105.00999999999982,12.999999999999972,0,0
0.43,8.571428571428571,96.72795893910558,10,1,0,0,90.69999999999987,9.999999999999972,0,0
0.43,8.571428571428571,96.69528119650943,10,1,0,0,76.38999999999987,6.999999999999972,0,0
0.43,8.571428571428571,96.64588890354652,10,1,0,0,62.07999999999987,3.9999999999999716,0,0
0.43,8.571428571428571,96.45698178910462,10,1,0,0,47.76999999999987,0.9999999999999716,0,0
0.43,8.571428571428571,96.30127159068859,10,1,0,0,43,0.0,0,0
0.43,8.571428571428571,96.50653917459144,10,1,0,0,57.31,3.0,0,0
0.43,8.571428571428571,96.59410860584414,10,1,0,0,71.62,6.0,0,0
0.43,8.571428571428571,96.59456786988412,10,1,0,0,85.93,9.0,0,0
0.43,8.571428571428571,96.63915877986032,10,1,0,0,100.24000000000001,12.0,0,0
0.45,8.571428571428571,96.70711638585705,10,1,0,0,114.55000000000001,15.0,0,0
0.45,8.571428571428571,96.95577242101146,10,1,0,0,128.86,18.0,0,0
0.45,8.571428571428571,97.10055688452871,10,1,0,0,143.16999999999996,21.0,0,0
0.45,8.571428571428571,97.2295121238171,10,1,0,0,157.48000000000002,24.0,0,0
0.45,8.571428571428571,97.31678016857137,10,1,0,0,171.79000000000002,27.0,0,0
0.45,8.571428571428571,97.51460041268987,10,1,0,0,186.10000000000002,30.0,0,0
0.45,8.571428571428571,97.39865740169218,10,1,0,0,200.40999999999997,33.0,0,0
0.45,8.571428571428571,97.58807621979258,10,1,0,0,214.71999999999997,36.0,0,0
0.45,8.571428571428571,97.57768040978902,10,1,0,0,229.03000000000003,39.0,0,0
0.45,8.571428571428571,97.73878100603633,10,1,0,0,243.34000000000003,42.00000000000001,0,0
0.47,8.571428571428571,97.67163918668008,10,1,0,0,257.65000000000003,45.00000000000001,0,0
0.47,8.571428571428571,97.68193434590158,11,1,0,0,271.96000000000004,48.00000000000001,0,0
0.47,8.571428571428571,97.91394662358745,11,2,0,0,286.27000000000004,51.00000000000001,0,0
0.47,8.571428571428571,98.02054398628083,11,2,0,0,300.58000000000004,54.00000000000001,0,0
0.47,8.571428571428571,98.12649492509807,11,2,0,0,314.89000000000004,57.000000000000014,0,0
0.47,8.571428571428571,98.26817179119226,11,2,0,0,329.20000000000005,60.00000000000001,0,0
0.47,8.571428571428571,98.45324291221134,11,2,0,0,343.51,63.0,0,0
0.47,8.571428571428571,98.64068414075776,11,2,0,0,357.82,66.0,0,0
0.47,8.571428571428571,98.94385390945602,11,2,0,0,372.13,69.0,0,0
0.47,8.571428571428571,99.08948799715571,11,2,0,0,386.44,72.0,0,0
0.48,8.571428571428571,99.34575682629144,11,2,0,0,400.75,75.0,0,0
0.48,8.571428571428571,99.7207249474919,11,2,0,0,415.06,78.0,0,0
0.48,8.571428571428571,100.0654124777716,11,2,0,0,429.37,81.0,0,0
0.48,8.571428571428571,100.17736575314241,11,2,0,0,443.68,84.0,0,0
0.48,8.571428571428571,100.54576342186316,11,2,0,0,457.99,87.0,0,0
0.48,8.571428571428571,100.77342579435992,11,2,0,0,472.3,90.0,0,0
0.48,8.571428571428571,100.87330851112854,11,2,0,0,486.61,93.0,0,0
0.48,8.571428571428571,100.95378479757166,11,2,0,0,500.92,96.0,0,0
0.48,8.571428571428571,101.32296755715267,11,2,0,0,515.23,99.0,0,0
0.48,8.571428571428571,101.4772103451004,11,2,0,0,520,100.0,0,0
0.50,8.571428571428571,101.4166461236707,11,2,0,0,505.69,97.0,0,0
0.50,8.571428571428571,101.29917933311542,11,2,0,0,491.38,94.0,0,0
0.50,8.571428571428571,101.09310163534465,11,2,0,0,477.07,91.0,0,0
0.50,8.571428571428571,100.93550731767151,11,2,0,0,462.76,88.0,0,0
0.50,8.571428571428571,100.6505551364265,11,2,0,0,448.45,85.0,0,0
0.50,8.571428571428571,100.43593654587448,11,2,0,0,434.14,82.0,0,0
0.50,8.571428571428571,100.32553441669428,11,2,0,0,419.83,79.0,0,0
0.50,8.571428571428571,100.205208820647,11,2,0,0,405.52,76.0,0,0
0.50,8.571428571428571,100.00766975759788,11,2,0,0,391.21,73.0,0,0
0.50,8.571428571428571,99.77319575916809,11,2,0,0,376.9,70.0,0,0
0.52,8.571428571428571,99.67523764786607,11,2,0,0,362.59000000000003,67.0,0,0
0.52,8.571428571428571,99.5873628771016,11,2,0,0,348.28,63.99999999999999,0,0
0.52,8.571428571428571,99.35441545640012,11,2,0,0,333.96999999999997,60.99999999999999,0,0
0.52,8.571428571428571,99.31723371596343,11,2,0,0,319.65999999999997,57.99999999999999,0,0
0.52,8.571428571428571,99.24511616990954,11,2,0,0,305.34999999999997,54.99999999999999,0,0
0.52,8.571428571428571,99.19428177016579,11,2,0,0,291.03999999999996,51.99999999999999,0,0
