Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.03,0,0.4450771316046339,0,0,1.7661350070650992,4.264914558789657,5.159099106593236,78.9774776648309,0.04056161716468322,-0.05050030785389431
0.03,0,0.43096148759680025,0,0,1.7658062638377556,4.268530743195276,5.152524214063877,78.81310535159693,0.041876590759759386,-0.049842821004949994
0.03,0,0.415777305633715,0,0,1.765477520610436,4.268201999157458,5.145949321633342,78.64873304083355,0.04121910396240021,-0.04951407758062101
0.03,0,0.4018400426340893,0,0,1.7625188315656402,4.268859487233284,5.1406894077599485,78.51723519399872,0.03661669637085792,-0.052801511828208414
0.05,0,0.39424123370534664,0,0,1.7575876831619364,4.278721808461427,5.109787415024098,77.74468537560244,0.03398674916779654,-0.0531302552534928
0.05,0,0.4205232501048113,0,0,1.7539715076692586,4.347758061867248,4.989466910511451,74.73667276278628,0.04253407755676096,-0.04655538676595161
0.05,0,0.4598118220595395,0,0,1.752656534763531,4.443093854492175,4.860927827249685,71.52319568124213,0.0481227153168597,-0.04096674858149746
0.05,0,0.49836979832166667,0,0,1.7500265889531894,4.542045850181827,4.711349142411552,67.78372856028881,0.05108140588531643,-0.035049367004306886
0.05,0,0.5433498406114731,0,0,1.7427942379823236,4.658421311000064,4.511472640237976,62.7868160059494,0.052725122864683366,-0.032090676227197606
0.05,0,0.5844466587084506,0,0,1.7329319412214335,4.77249558822629,4.278721808461427,56.96804521153567,0.05173889267732945,-0.02847449862109938
0.05,0,0.6123295954797203,0,0,1.7227409012559036,4.864215271394806,4.0541896696182755,51.35474174045689,0.052725122864683366,-0.024529577609241127
0.05,0,0.6523791711587403,0,0,1.7046600239475629,4.986508209983948,3.709337390171842,42.73343475429605,0.0530538662602906,-0.022557117108378294
0.05,0,0.6926305055521278,0,0,1.6717857017217423,5.115704817720796,3.3631703036324607,34.079257590811515,0.05173889267732945,-0.025187064443612045
0.05,0,0.7427886299995992,0,0,1.6369389203573297,5.275803465623591,3.112338972948022,27.80847432370055,0.0530538662602906,-0.021899630275506787
0.07,0,0.7913902205483556,0,0,1.6270766237777143,5.440833346749845,2.9446797982774062,23.616994956935155,0.05173889267732945,-0.03143318938887754
0.07,0,0.8526659287665692,0,0,1.6468012169509905,5.64202524497705,2.7408588761825805,18.521471904564514,0.0530538662602906,-0.040638005159737284
0.07,0,0.873664369812879,0,0,1.6606084322068237,5.746894919361114,2.6422358618640645,16.055896546601613,0.05239637946898745,-0.042610465691721666
0.07,0,0.9782191665567069,0,0,1.6892090924777583,6.067750282520664,2.403568196530192,10.0892049132548,0.05141014928136732,-0.030446959132104184
0.07,0,1.0543967146766777,0,0,1.706632483287277,6.323185549413338,2.292781703058992,7.319542576474802,0.0530538662602906,-0.03011821571336812
0.07,0,1.1406872804074606,0,0,1.721097185134361,6.610509365834775,2.183967675915708,4.5991918978926964,0.052725122864683366,-0.024200834192196347
0.07,0,1.2210147562160336,0,0,1.7349044005720142,6.890272280858392,2.105069291236661,2.6267322809165217,0.052725122864683366,-0.021899630275506787
0.07,0,1.2836889480775027,0,0,1.7477253863703512,7.129599635146303,2.0587164915039065,1.4679122875976613,0.052725122864683366,-0.023872090775245325
0.07,0,1.344052626322734,0,0,1.7618613451115044,7.367940949009308,2.026499652484919,0.6624913121229703,0.05239637946898745,-0.026502038113479925
0.07,0,1.4200999692261538,0,0,1.7835583981493546,7.654279546109313,2.0080900303675415,0.20225075918853808,0.049766432300224595,-0.03307690648538475
0.08,0,1.4468531746657514,0,0,1.799666816384639,7.808133248773734,2.0126924358849654,0.3173108971241345,0.04582151153641051,-0.04096674858149746
0.08,0,1.453902152366228,0,0,1.8032829919154405,7.707536586713151,2.006446314113224,0.1611578528305957,0.04384905114969191,-0.04885659073224932
0.08,0,1.4997440962955424,0,0,1.7901332627277156,7.492536007174567,2.0107199763765333,0.2679994094133331,0.04450653794562165,-0.04655538676595161
0.08,0,1.5968074227929387,0,0,1.7733673580727989,7.123353451692048,2.067592559469221,1.6898139867305262,0.04121910396240021,-0.049842821004949994
0.08,0,1.729244687092618,0,0,1.749369102500835,6.626946662890661,2.23525162753279,5.881290688319751,0.04680774172856603,-0.05050030785389431
0.08,0,1.8525144027563967,0,0,1.7283295360731397,6.1374443133427645,2.510738520788917,12.768463019722919,0.04680774172856603,-0.04787036046040702
0.08,0,1.9567992995169725,0,0,1.7112348884161113,5.689364530166197,2.778006880271102,19.450172006777557,0.04582151153641051,-0.0449116696500248
0.08,0,2.042986140353129,0,0,1.6974276730414226,5.285008317832266,3.043631582298055,26.090789557451377,0.05075266248917672,-0.03932303147364474
0.08,0,2.132993133078131,0,0,1.6882228628109253,4.857969127538559,3.3681014576451567,34.20253644112891,0.05009517569663083,-0.03439188016428854
0.08,0,2.182829933791585,0,0,1.6842779441452955,4.5571680837175395,3.623864020773218,40.59660051933045,0.05075266248917672,-0.03373439332464789
0.10,0,2.2451198753619868,0,0,1.682962971257353,4.205411891371503,3.9591826841283493,48.97956710320873,0.05075266248917672,-0.03472062358425049
0.10,0,2.3050920873025125,0,0,1.683949200923282,3.854970885758741,4.3244172323871535,58.11043080967884,0.05173889267732945,-0.036693084106006385
0.10,0,2.352865385084895,0,0,1.6878941195886856,3.5423355853445098,4.706746722065781,67.66866805164453,0.05206763607320282,-0.0429392091140513
0.10,0,2.3968303350760607,0,0,1.6924965247017765,3.2379190012613366,5.109129925840463,77.72824814601158,0.03530172277004594,-0.04787036046040702
0.10,0,2.420475447785004,0,0,1.6970989298186434,3.008456030075172,5.406643883889973,85.16609709724932,-0.0025037688734978747,-0.05806140664425011
0.10,0,2.4258293131129918,0,0,1.69808515948704,2.845399280047778,5.599288395268195,89.98220988170486,-0.019598426363403865,-0.06430753177022186
0.10,0,2.4234160248848524,0,0,1.69808515948704,2.7119294578517614,5.747223664467302,93.68059161168254,-0.027817011784850326,-0.07285486094639404
0.10,0,2.4054782416392184,0,0,1.6954552137050396,2.6399346582867866,5.783714373038121,94.59285932595303,-0.02058465661088682,-0.07153988722272625
0.10,0,2.374117356506171,0,0,1.694797727259734,2.656043083412153,5.755113547101716,93.8778386775429,-0.01828345270140147,-0.06923868321003643
0.10,600.0978629441867,2.370008556096666,0,0,1.6964414433731432,2.7793218538882023,5.6781871984153,91.95467996038249,-0.021242143443009676,-0.06266381462844045
0.12,599.7417608213322,2.37833315223019,0,0,1.7007151052702973,2.9532271280865774,5.5657564087701825,89.14391021925456,-0.02091340002690148,-0.05674643293793952
0.12,599.890442829321,2.4012029456065473,0,0,1.700386362047321,3.1886074697802043,5.316239067894611,82.90597669736528,0.006372303186062994,-0.049185334156387484
0.12,600.2052055036288,2.430548072080737,0,0,1.6888803492554616,3.454889773106828,4.9164856363809495,72.91214090952374,0.041547847361124504,-0.03866554463116709
0.12,600.2052055036288,2.4558201887459825,0,0,1.6698132423941008,3.7096661339198964,4.55289440897817,63.82236022445424,0.05239637946898745,-0.026830781531181624
0.12,600.2052055036288,2.473322144548133,0,0,1.6421988118721638,3.936499357513396,4.251436053478639,56.285901336965985,0.05173889267732945,-0.026502038113479925
0.12,600.2052055036288,2.5108377774280397,0,0,1.6116256924964911,4.260969630373191,3.8355750008093907,45.889375020234766,0.05108140588531643,-0.035706853844703124
0.12,600.2052055036288,2.5468664132382,0,0,1.6112969492780842,4.587083807879383,3.4377951041766748,35.94487760441687,0.052725122864683366,-0.02617329469587215
0.12,600.2052055036288,2.5664981036292063,0,0,1.6247754212444288,4.83791571887063,3.1757864720320654,29.394661800801636,0.0530538662602906,-0.023872090775245325
0.12,600.2052055036288,2.610077834965596,0,0,1.6464724737309693,5.204137123090018,2.8697262936227212,21.743157340568033,0.05239637946898745,-0.021899630275506787
0.12,600.2052055036288,2.6561964985057736,0,0,1.6661970669617499,5.582522401661079,2.60048545472075,15.012136368018748,0.0530538662602906,-0.022557117108378294
0.13,600.2052055036288,2.704050656747544,0,0,1.6859216602556448,5.9664967151253725,2.3660914590677984,9.15228647669496,0.05239637946898745,-0.023872090775245325
0.13,600.2052055036288,2.735814582185593,0,0,1.7013725917163092,6.278476145228329,2.225060585761353,5.62651464403382,0.05239637946898745,-0.023543347358388006
0.13,600.2052055036288,2.783130841737034,0,0,1.720768441910116,6.665409941368062,2.0856734387574054,2.141835968935135,0.05206763607320282,-0.02551580786093824
0.13,600.2052055036288,2.828345892857658,0,0,1.7411505218541137,7.043139318317552,2.0189385576712713,0.4734639417817821,0.05239637946898745,-0.026830781531181624
0.13,600.2052055036288,2.872815046219383,0,0,1.7618613451115044,7.417581717332918,1.9962552733586312,0.0,0.05075266248917672,-0.027817011784850326
0.13,600.2052055036288,2.9070855349826354,0,0,1.789804519498555,7.743370033740846,1.995269043610199,0.0,0.04746522852289095,-0.036693084106006385
0.13,600.2052055036288,2.8927546576027154,0,0,1.8019680189947789,7.836405520358976,1.9985564761063472,0.0,0.045164024741194464,-0.043596695958995624
0.13,600.2052055036288,2.859913824554324,0,0,1.807885397141112,7.838378004539857,2.0123636926334596,0.30909231583649,0.0481227153168597,-0.04852784730820653
0.13,600.2052055036288,2.855476118300492,0,0,1.80952911329441,7.70161913722067,2.0455667612429163,1.1391690310729063,0.04384905114969191,-0.0531302552534928
0.13,600.2052055036288,2.8845338390478186,0,0,1.7960506408570223,7.399829388554343,2.1027680883917763,2.569202209794408,0.04450653794562165,-0.05050030785389431
0.15,600.2052055036288,2.946409843981721,0,0,1.7723811283892352,6.924461890976141,2.266810983034064,6.670274575851598,0.04845145871371059,-0.049185334156387484
0.15,600.2052055036288,3.0019542265676016,0,0,1.7513415618581751,6.472436104160017,2.5028486807103074,12.571217017757686,0.04910894550714545,-0.04885659073224932
0.15,600.2052055036288,3.0823193425838977,0,0,1.7243846173779778,5.874448042258805,2.8246884445774336,20.61721111443584,0.05042391909294819,-0.0429392091140513
0.15,600.2052055036288,3.148642310739472,0,0,1.701701334939345,5.333662539992057,3.094586823703776,27.364670592594397,0.05009517569663083,-0.037021827526629913
0.15,600.2052055036288,3.209969031746189,0,0,1.6855929170335373,4.807013746504927,3.3835524070740677,34.588810176851695,0.05141014928136732,-0.035049367004306886
0.15,600.2052055036288,3.25423762769177,0,0,1.6760593636005157,4.365510242689789,3.700132565287982,42.503314132199556,0.05141014928136732,-0.036693084106006385
0.15,600.2052055036288,3.2727726387904124,0,0,1.6724431881644326,4.0656957069037025,3.957210220912698,48.93025552281745,0.044177794547701404,-0.03143318938887754
0.15,600.2052055036288,3.2976743342207815,0,0,1.6711282152791238,3.7244596027400383,4.3010764038776355,57.52691009694089,0.046150254933884804,-0.033405649904969165
0.15,600.2052055036288,3.3185152234627973,0,0,1.6760593636005157,3.405578229099678,4.698199370108226,67.45498425270564,0.049766432300224595,-0.03965177489502569
0.15,600.2052055036288,3.323604217527376,0,0,1.6806617687041707,3.1780876767429582,5.016423960645708,75.41059901614271,0.044177794547701404,-0.043596695958995624
0.17,600.2052055036288,3.3344709191300876,0,0,1.688551606033184,2.916079118259853,5.396124049738984,84.9031012434746,0.02905559814653566,-0.0508290512785097
0.17,600.2052055036288,3.325182751036033,0,0,1.6921677814792884,2.7743907028315573,5.594028475627902,89.85071189069755,0.011632197708289924,-0.0603626106339899
0.17,600.2052055036288,3.314405729634515,0,0,1.694797727259734,2.642893348601165,5.781741902213917,94.54354755534793,-0.0008600518203657204,-0.06759496606101711
0.17,600.2052055036288,3.2962300620696108,0,0,1.6931540111468106,2.5577488188074535,5.863928195410684,96.5982048852671,-0.0048049727517611995,-0.07318360437755334
0.17,18.74869921887572,3.2660329402078636,0,0,1.69151029503437,2.5485440050886785,5.859983252920262,96.49958132300655,-0.012037327827267047,-0.07318360437755334
0.17,599.3461113439774,3.2534154629611516,0,0,1.6961127001504224,2.6632754376145082,5.793576727315083,94.83941818287707,-0.007763663459045028,-0.06595124891441317
0.17,600.0005722051355,3.2589997137002533,0,0,1.7040025375011523,2.889450899612622,5.671612297537512,91.7903074384378,-0.010064867347676948,-0.06726622263150323
0.17,599.7417608213322,3.2709598326767413,0,0,1.706632483287277,3.155733116935959,5.450695692339235,86.26739230848088,0.00045492182047990326,-0.06825245292033486
0.17,598.9880491932432,3.280416789222727,0,0,1.7036737942779772,3.407879434420024,5.167317722394165,79.18294305985411,0.03135680195897997,-0.06397878834167287
0.17,598.9880491932432,3.3026836739427705,0,0,1.6882228628109253,3.744184228315971,4.674529780836832,66.8632445209208,0.05075266248917672,-0.051486538128027004
0.18,598.9880491932432,3.3202123452057264,0,0,1.6684982695093622,4.0541896696182755,4.205411891371503,55.13529728428757,0.05141014928136732,-0.03406313674442102
0.18,598.9880491932432,3.330442128874683,0,0,1.6569922567798157,4.322444767968632,3.83064384370805,45.76609609270125,0.05239637946898745,-0.024529577609241127
0.18,598.9880491932432,3.361302552993124,0,0,1.6504173923723007,4.733375011801779,3.3289809699402757,33.224524248506896,0.05239637946898745,-0.02091340002690148
0.18,598.9880491932432,3.380024687848136,0,0,1.6615946618690942,5.064749408194453,2.99826498246259,24.956624561564755,0.052725122864683366,-0.02222837369189573
0.18,598.9880491932432,3.400587349607078,0,0,1.6684982695093622,5.407630118355465,2.715216891719028,17.880422292975695,0.052725122864683366,-0.024529577609241127
0.18,598.9880491932432,3.430254703028247,0,0,1.6809905119259982,5.813958926979758,2.4384149882737796,10.960374706844489,0.05141014928136732,-0.024529577609241127
0.18,598.9880491932432,3.443917113135716,0,0,1.6931540111468106,6.111144677434581,2.2908092432975242,7.270231082438105,0.05173889267732945,-0.02715952494897722
0.18,598.9880491932432,3.4758941741328333,0,0,1.7145223206534492,6.532925335262658,2.135313671697927,3.382841792448177,0.05206763607320282,-0.02551580786093824
0.18,598.9880491932432,3.5076880723885537,0,0,1.7365481166981045,6.951747832641507,2.0383344096284506,0.9583602407112646,0.05075266248917672,-0.02715952494897722
0.18,598.9880491932432,3.524435548256512,0,0,1.7549577373487988,7.267344452515926,2.009076260120613,0.22690650301532278,0.05141014928136732,-0.03011821571336812
0.20,598.9880491932432,3.5522239428758016,0,0,1.7881608033531362,7.654279546109313,2.013678665639726,0.3419666409931521,0.049766432300224595,-0.038336801210070326
0.20,598.9880491932432,3.5392864753230833,0,0,1.8055841945276219,7.764738605429146,2.0202535306807845,0.5063382670196126,0.04910894550714545,-0.04819910388425913
0.20,598.9880491932432,3.5337479784263213,0,0,1.799666816384639,7.605624975252595,2.016637354906192,0.41593387265479453,0.04845145871371059,-0.050171564429374454
0.20,598.9880491932432,3.5622859124874107,0,0,1.7769835335810968,7.2114575256883215,2.032745774303945,0.8186443575986302,0.049766432300224595,-0.05050030785389431
0.20,598.9880491932432,3.5874262897538163,0,0,1.7562727102551798,6.833727934231601,2.0879746415856233,2.1993660396405823,0.0487802021104725,-0.050171564429374454
0.20,598.9880491932432,3.641115962919816,0,0,1.726357076725172,6.241985385923895,2.283576890856838,7.089422271420953,0.05009517569663083,-0.04885659073224932
0.20,598.9880491932432,3.6915966730852547,0,0,1.7013725917163092,5.658462496119238,2.609361525422541,15.234038135563521,0.04845145871371059,-0.046884130189422585
0.20,598.9880491932432,3.7169029715951085,0,0,1.687236633144263,5.250818867778541,2.8979982289842745,22.449955724606863,0.0487802021104725,-0.04096674858149746
0.20,598.9880491932432,3.7170475038766817,0,0,1.6813192551478444,5.028916252713472,3.0834095447171164,27.08523861792791,0.05009517569663083,-0.035049367004306886
0.20,598.9880491932432,3.7652197585597533,0,0,1.681647998369709,4.438491436534341,3.7234733714757424,43.08683428689356,0.05206763607320282,-0.03439188016428854
0.22,598.9880491932432,3.7738717961979926,0,0,1.686250403477771,4.148210437791607,4.080817927663089,52.02044819157723,0.05009517569663083,-0.03932303147364474
0.22,598.9880491932432,3.802263973925897,0,0,1.6931540111468106,3.7057212089532787,4.625546884357233,65.63867210893082,0.05141014928136732,-0.049842821004949994
0.22,598.9880491932432,3.812643824620604,0,0,1.6984139027098784,3.4006470748635738,5.027272530053292,75.6818132513323,0.03037057175418771,-0.055102715807208824
0.22,598.9880491932432,3.81929263771116,0,0,1.703345051054822,3.124502482804965,5.3862617054671205,84.65654263667801,0.013933401554401537,-0.0666087357727651
0.22,598.9880491932432,3.819854056815784,0,0,1.705974996840625,2.896025768354143,5.68443335435355,92.11083385883876,0.013604658148088075,-0.07811475585659244
0.22,598.9880491932432,3.8151814988636614,0,0,1.705974996840625,2.7086420239931326,5.893186520204686,97.32966300511714,0.008344763634645633,-0.08501836796404497
0.22,598.9880491932432,3.7981114204578557,0,0,1.7020300781624005,2.621196286448631,5.921787356818537,98.04468392046341,0.011303454301337126,-0.08008721645433423
0.22,20.69345004062493,3.773976424225302,0,0,1.6987426459327362,2.5922668707889964,5.897788953531243,97.44472383828106,0.010645967487157279,-0.07384109124016286
0.22,598.708744215923,3.7587547548867914,0,0,1.7013725917163092,2.6908898813048765,5.835656108495579,95.89140271238948,0.0011124086403498379,-0.07318360437755334
0.22,600.39422170796,3.7498141490217516,0,0,1.7056462536173296,2.838495668182629,5.740320017297431,93.50800043243576,-0.004147485928938183,-0.0721973740843663
0.23,599.4788885051037,3.7557274482106777,0,0,1.705974996840625,3.1070790768415337,5.476337791996387,86.90844479990967,0.011632197708289924,-0.06496501862760906
0.23,598.958111195735,3.7589332918180114,0,0,1.7040025375011523,3.354294226482845,5.194274783311118,79.85686958277796,0.03365800576700943,-0.05674643293793952
0.23,598.958111195735,3.7742761966134277,0,0,1.6944689840371108,3.7027625152426635,4.693268205584124,67.33170513960309,0.032671775564108343,-0.045569156496110014
0.23,598.958111195735,3.7800636901907523,0,0,1.682962971257353,3.9749623900723186,4.268201999157458,56.70504997893644,0.052725122864683366,-0.038336801210070326
0.23,598.958111195735,3.8050319535661004,0,0,1.6688270127305203,4.414821859083528,3.6587108547729876,41.467771369324694,0.05239637946898745,-0.024200834192196347
0.23,598.958111195735,3.811953622471447,0,0,1.6612659186483203,4.7037880232946065,3.322406098234627,33.060152455865676,0.052725122864683366,-0.023872090775245325
0.23,598.958111195735,3.8259286580190013,0,0,1.6609371754275633,5.055873305194626,2.9778828875401557,24.447072188503892,0.052725122864683366,-0.023872090775245325
0.23,598.958111195735,3.843244518266761,0,0,1.6665258101827842,5.43918962250824,2.6435508353385933,16.088770883464832,0.0530538662602906,-0.030446959132104184
0.23,598.958111195735,3.857113918615817,0,0,1.6763881068220865,5.792261746729792,2.356229159874295,8.905728996857377,0.05206763607320282,-0.024858321026379693
0.23,598.958111195735,3.864098657641642,0,0,1.686250403477771,6.083201316456918,2.1829814460894923,4.574536152237307,0.05206763607320282,-0.025187064443612045
0.25,598.958111195735,3.884992933659067,0,0,1.705974996840625,6.4957770561189045,2.0524703696213678,1.3117592405341938,0.05239637946898745,-0.025187064443612045
0.25,598.958111195735,3.903214316542325,0,0,1.7250421038269566,6.882711117611118,1.9926390976161037,0.0,0.05239637946898745,-0.02617329469587215
0.25,598.958111195735,3.9091998185373424,0,0,1.7404930354029868,7.161159301000464,1.9758731919619905,0.0,0.05108140588531643,-0.02748826836686677
0.25,598.958111195735,3.9298653482435624,0,0,1.7661350070650992,7.564202847659505,1.9781743946929258,0.0,0.05173889267732945,-0.02748826836686677
0.25,598.958111195735,3.9374662629906125,0,0,1.7957218976273959,7.850541657325999,1.9863929758901169,0.0,0.04845145871371059,-0.04096674858149746
0.25,598.958111195735,3.9183338112223978,0,0,1.8039404783759307,7.79662709262735,1.9360952593288212,0.0,0.0481227153168597,-0.05477397238135012
0.25,598.958111195735,3.922450015483704,0,0,1.7875033168951477,7.542834292296082,1.9387252052716624,0.0,0.0487802021104725,-0.0531302552534928
0.25,598.958111195735,3.9474287283084784,0,0,1.759231399295912,7.099683705098554,1.9377389755428316,0.0,0.04352030775159314,-0.050171564429374454
0.25,598.958111195735,3.979783084797497,0,0,1.7326031979964134,6.580593487391947,2.0179523279145646,0.4488081978641145,0.05108140588531643,-0.04885659073224932
0.25,598.958111195735,4.011257596118086,0,0,1.7089336858511956,6.058874156949535,2.263523550145135,6.588088753628374,0.05108140588531643,-0.046884130189422585
0.27,598.958111195735,4.025882736068129,0,0,1.6944689840371108,5.685748334564048,2.52783317443748,13.195829360936994,0.049766432300224595,-0.042281722269486954
0.27,598.958111195735,4.0479419019179135,0,0,1.681976741591592,5.231422930987932,2.9058880715403523,22.64720178850881,0.05075266248917672,-0.035706853844703124
0.27,598.958111195735,4.061498162551365,0,0,1.679346795817045,4.863886526979268,3.2520549741181743,31.301374352954358,0.05141014928136732,-0.033405649904969165
0.27,598.958111195735,4.065992814458069,0,0,1.6809905119259982,4.577221481041427,3.5650188991552363,39.12547247888091,0.05042391909294819,-0.03373439332464789
0.27,598.958111195735,4.077220212541871,0,0,1.6865791466999163,4.2280952279539,3.9831809870726804,49.57952467681701,0.05206763607320282,-0.03472062358425049
0.27,598.958111195735,4.089516430738696,0,0,1.6911815518119393,3.8674631509389785,4.42402669463613,60.60066736590326,0.04910894550714545,-0.04030926173807195
0.27,598.958111195735,4.0953438015626835,0,0,1.6957839569277213,3.5689638233653076,4.8004388590238625,70.01097147559656,0.049766432300224595,-0.04392543938161031
0.27,598.958111195735,4.105828588293597,0,0,1.7000576188243646,3.2247692592698356,5.241614016310528,81.04035040776321,0.028398111342168242,-0.0508290512785097
0.27,598.958111195735,4.100849381091641,0,0,1.7013725917163092,3.032454303888592,5.46220176249692,86.55504406242301,0.0017698954598514005,-0.0521440249779265
0.27,598.958111195735,4.101230877824493,0,0,1.7013725917163092,2.787540439028054,5.724211507724119,93.10528769310298,-0.007434920046754195,-0.0603626106339899
0.28,598.958111195735,4.0866075458523285,0,0,1.7010438484932933,2.692533598209992,5.825136262753672,95.6284065688418,-0.015982248796491072,-0.06792370949062768
0.28,598.958111195735,4.068598232531677,0,0,1.6990713891556137,2.6333597909451525,5.8701743544404135,96.75435886101033,-0.016639735625999075,-0.07022491350060844
0.28,19.357257037649767,4.047635434387083,0,0,1.69808515948704,2.6606454906271875,5.826779988631162,95.66949971577905,-0.01039361076070977,-0.06627999234354087
0.28,599.1235203931017,4.039581272699834,0,0,1.6984139027098784,2.817127346006712,5.666023631879845,91.65059079699614,-0.009078637109135312,-0.06134884091674858
0.28,601.4920050670427,4.032860817564292,0,0,1.69808515948704,2.9857727306882813,5.483570179373938,87.08925448434846,-0.0028325122844012063,-0.055102715807208824
0.28,598.2831630348473,4.034951153924145,0,0,1.6941402408145068,3.2458088465490813,5.155482915689849,78.88707289224624,0.026425650926898206,-0.04655538676595161
0.28,598.2831630348473,4.049843824940145,0,0,1.681976741591592,3.639314975266694,4.5726190619148435,64.31547654787109,0.05141014928136732,-0.030775702550934453
0.28,598.2831630348473,4.050474654775349,0,0,1.668169526288222,3.8885027559839203,4.149525413674018,53.73813534185046,0.05206763607320282,-0.023872090775245325
0.28,598.2831630348473,4.061204194461885,0,0,1.6343089746014163,4.249134845286387,3.6001944740905327,40.00486185226332,0.05239637946898745,-0.01795470928613435
0.28,598.2831630348473,4.073746118441112,0,0,1.6231317051496696,4.636066700650853,3.1659241661930344,29.14810415482586,0.05239637946898745,-0.018940939532215845
0.30,598.2831630348473,4.074854885588431,0,0,1.6257616509014619,4.898733436299705,2.9575007930170627,23.937519825426566,0.052725122864683366,-0.021899630275506787
0.30,598.2831630348473,4.09214039869212,0,0,1.6418700686523677,5.339908690543587,2.6770826593855306,16.927066484638264,0.052725122864683366,-0.021242143443009676
0.30,598.2831630348473,4.100677701463972,0,0,1.6592934593240367,5.68344711919864,2.4673444008698304,11.68361002174576,0.052725122864683366,-0.023214603941624418
0.30,598.2831630348473,4.109728889970327,0,0,1.6780318229302138,6.02731460117126,2.261879833702804,6.5469958425701025,0.045164024741194464,-0.023214603941624418
0.30,598.2831630348473,4.122306055607681,0,0,1.7000576188243646,6.4076731899108,2.08402972245289,2.100743061322252,0.05206763607320282,-0.024529577609241127
0.30,598.2831630348473,4.126776053785074,0,0,1.7155085503250536,6.6969695580203785,1.9939540706128385,0.0,0.05108140588531643,-0.024200834192196347
